11250	0.0006	0.0002
11251	0.0086	0.0026
11252	0.3668	0.0876
11253	0.4848	0.1232
11254	0.3034	0.0734
11255	0.3644	0.0944
11256	0.3518	0.0908
11257	0.3274	0.0848
11258	0.0004	0.0002
11259	0.0004	0
11260	0.001	0.0002
11261	0.0292	0.0068
11262	0.2698	0.0622
11263	0.5118	0.1342
11264	0.4076	0.1052
11265	0.3946	0.1038
11266	0.3916	0.1014
11267	0.2832	0.0706
11268	0.0012	0.0004
11269	0.0006	0.0004
11270	0.0006	0.0002
11271	0.0062	0.0008
11272	0.3482	0.0834
11273	0.413	0.1054
11274	0.3994	0.0996
11275	0.4042	0.1006
11276	0.4004	0.1
11277	0.3856	0.0954
11278	0.001	0.0002
11279	0.0004	0.0006
11280	0.0008	0.0006
11281	0.0012	0.0008
11282	0.024	0.0034
11283	0.32	0.0714
11284	0.5384	0.1366
11285	0.426	0.1068
11286	0.3872	0.0994
11287	0.3838	0.0958
11288	0.3112	0.0744
11289	0.001	0.0002
11290	0.0016	0.0008
11291	0.0018	0
11292	0.0172	0.0028
11293	0.5828	0.1486
11294	0.3162	0.078
11295	0.3756	0.096
11296	0.3418	0.0874
11297	0.3444	0.087
11298	0.2842	0.0706
11299	0.0006	0.0004
11300	0.0004	0
11301	0.001	0.0004
11302	0.0286	0.0054
11303	0.4852	0.1238
11304	0.331	0.0808
11305	0.3326	0.0802
11306	0.3378	0.0832
11307	0.3418	0.0862
11308	0.2558	0.0604
11309	0.001	0.0006
11310	0.0002	0
11311	0.001	0
11312	0.1068	0.023
11313	0.575	0.1508
11314	0.293	0.0696
11315	0.3474	0.088
11316	0.3284	0.0818
11317	0.3258	0.0796
11318	0.0546	0.0088
11319	0.0006	0
11320	0.001	0.0002
11321	0.0086	0.002
11322	0.2188	0.0468
11323	0.6192	0.1532
11324	0.3896	0.0952
11325	0.4334	0.1092
11326	0.4254	0.1078
11327	0.3902	0.0968
11328	0.0048	0.0002
11329	0.0006	0.0004
11330	0.001	0.0004
11331	0.0104	0.0018
11332	0.232	0.0542
11333	0.4918	0.1268
11334	0.3566	0.0924
11335	0.3644	0.0942
11336	0.373	0.097
11337	0.3328	0.084
11338	0.0008	0.0008
11339	0.0004	0.0002
11340	0.002	0
11341	0.005	0.0002
11342	0.2298	0.05
11343	0.5466	0.1354
11344	0.4774	0.12
11345	0.375	0.0958
11346	0.3632	0.0906
11347	0.346	0.0866
11348	0.0016	0.0004
11349	0.001	0
11350	0.0008	0
11351	0.0006	0.0002
11352	0.1686	0.0244
11353	0.7704	0.1962
11354	0.3474	0.0868
11355	0.3564	0.0904
11356	0.3518	0.088
11357	0.3494	0.0876
11358	0.0178	0.0016
11359	0.0004	0.0002
11360	0.001	0.0004
11361	0.2604	0.0484
11362	0.7256	0.187
11363	0.366	0.0882
11364	0.3528	0.0856
11365	0.369	0.0894
11366	0.363	0.0882
11367	0.0008	0
11368	0.0002	0.0002
11369	0.0008	0.0002
11370	0.0172	0.0004
11371	0.7126	0.1896
11372	0.2366	0.055
11373	0.2698	0.0648
11374	0.2848	0.071
11375	0.2844	0.0708
11376	0.2334	0.0536
11377	0.001	0
11378	0.001	0
11379	0.2122	0.0456
11380	0.5894	0.1512
11381	0.3512	0.0852
11382	0.3416	0.0826
11383	0.3534	0.0868
11384	0.3458	0.086
11385	0.0024	0
11386	0.0006	0
11387	0.0008	0
11388	0.0068	0.0014
11389	0.123	0.0274
11390	0.455	0.1144
11391	0.3964	0.093
11392	0.4556	0.1142
11393	0.403	0.0982
11394	0.3822	0.0906
11395	0.0534	0.009
11396	0.001	0
11397	0.0008	0
11398	0.0002	0.0002
11399	0.0096	0.0018
11400	0.5298	0.1304
11401	0.4048	0.1026
11402	0.4082	0.1066
11403	0.3846	0.0972
11404	0.3934	0.0998
11405	0.3534	0.087
11406	0.001	0
11407	0.0002	0.0006
11408	0.0006	0.0004
11409	0.0132	0.0012
11410	0.4938	0.1234
11411	0.3552	0.086
11412	0.3994	0.1
11413	0.3724	0.0924
11414	0.3664	0.0902
11415	0.329	0.0786
11416	0.001	0
11417	0.0012	0
11418	0.0014	0.0002
11419	0.0118	0.0018
11420	0.4338	0.1042
11421	0.4594	0.1114
11422	0.4476	0.1124
11423	0.4232	0.1068
11424	0.4056	0.103
11425	0.3696	0.091
11426	0.0006	0.0002
11427	0.0008	0.0002
11428	0.0004	0.0006
11429	0.0066	0.002
11430	0.1872	0.0412
11431	0.5006	0.1304
11432	0.3198	0.0786
11433	0.3334	0.0802
11434	0.3432	0.0838
11435	0.3096	0.0746
11436	0.0062	0.0008
11437	0.001	0.0002
11438	0.0004	0
11439	0.0072	0.0008
11440	0.253	0.0546
11441	0.5666	0.1448
11442	0.3942	0.0968
11443	0.3902	0.0976
11444	0.3864	0.096
11445	0.3578	0.0878
11446	0.0004	0.0004
11447	0.0004	0.0002
11448	0.001	0.0002
11449	0.004	0.0006
11450	0.2094	0.0464
11451	0.5084	0.1352
11452	0.3268	0.0808
11453	0.3302	0.0816
11454	0.3184	0.079
11455	0.3058	0.0764
11456	0.0018	0.0006
11457	0.002	0.0002
11458	0.0014	0
11459	0.0034	0.0006
11460	0.1352	0.0262
11461	0.6216	0.1572
11462	0.397	0.1
11463	0.3706	0.0948
11464	0.3638	0.0946
11465	0.3504	0.0882
11466	0.0346	0.0044
11467	0.001	0
11468	0.0012	0.0002
11469	0.0072	0.0006
11470	0.4582	0.1126
11471	0.4282	0.108
11472	0.3602	0.0886
11473	0.3844	0.1
11474	0.3568	0.0902
11475	0.3328	0.083
11476	0.0002	0
11477	0.0006	0.0006
11478	0.0008	0.0004
11479	0.0098	0.0022
11480	0.1434	0.0286
11481	0.5892	0.16
11482	0.2344	0.0586
11483	0.2584	0.0634
11484	0.2674	0.0662
11485	0.2254	0.056
11486	0.0114	0.0012
11487	0.0008	0
11488	0.0006	0.0004
11489	0.102	0.0218
11490	0.5172	0.1286
11491	0.3674	0.0914
11492	0.422	0.1112
11493	0.3972	0.1002
11494	0.39	0.0976
11495	0.0878	0.0174
11496	0.0008	0.0004
11497	0.0006	0.0002
11498	0.0008	0.0002
11499	0.0356	0.005
11500	0.6776	0.175
11501	0.2864	0.0652
11502	0.343	0.081
11503	0.3422	0.0828
11504	0.3426	0.0822
11505	0.231	0.0502
11506	0.001	0
11507	0	0.0002
11508	0.047	0.0074
11509	0.6248	0.1588
11510	0.3876	0.0936
11511	0.3482	0.0856
11512	0.376	0.0936
11513	0.376	0.093
11514	0.219	0.0476
11515	0.0008	0.0002
11516	0.001	0
11517	0.0068	0.0016
11518	0.4286	0.0988
11519	0.5812	0.15
11520	0.3644	0.0904
11521	0.4252	0.109
11522	0.4252	0.1086
11523	0.4062	0.1036
11524	0.0006	0.0002
11525	0.0012	0.0002
11526	0.0004	0.0004
11527	0.0754	0.0148
11528	0.5052	0.122
11529	0.4688	0.1192
11530	0.3558	0.0894
11531	0.3714	0.0954
11532	0.3742	0.0962
11533	0.127	0.0268
11534	0.0002	0
11535	0.0012	0.0002
11536	0.0008	0
11537	0.51	0.1254
11538	0.4546	0.1166
11539	0.2856	0.071
11540	0.3428	0.0894
11541	0.3422	0.0872
11542	0.342	0.0866
11543	0.0008	0
11544	0.0008	0.0004
11545	0.0008	0
11546	0.0662	0.004
11547	0.786	0.1986
11548	0.372	0.0924
11549	0.3698	0.0922
11550	0.3706	0.0914
11551	0.3682	0.0918
11552	0.1672	0.0352
11553	0.0008	0.0004
11554	0.0004	0.0002
11555	0.6764	0.171
11556	0.3764	0.0974
11557	0.3762	0.0962
11558	0.314	0.0776
11559	0.373	0.0954
11560	0.3754	0.0964
11561	0.001	0.0006
11562	0.0008	0
11563	0.0148	0.0026
11564	0.3398	0.0764
11565	0.5782	0.1512
11566	0.3786	0.0928
11567	0.3926	0.095
11568	0.4032	0.0984
11569	0.3556	0.087
11570	0.0014	0.0004
11571	0.0012	0.0002
11572	0.0008	0.0002
11573	0.174	0.0344
11574	0.6686	0.1718
11575	0.323	0.0772
11576	0.3746	0.0924
11577	0.3748	0.094
11578	0.3716	0.0936
11579	0.0152	0.0016
11580	0.0008	0.0002
11581	0.0008	0
11582	0.069	0.0112
11583	0.5932	0.1504
11584	0.3698	0.0916
11585	0.3198	0.0808
11586	0.3356	0.0822
11587	0.338	0.0828
11588	0.1264	0.0254
11589	0	0.0002
11590	0.0016	0
11591	0.0016	0.0006
11592	0.4298	0.0984
11593	0.5736	0.1452
11594	0.415	0.1064
11595	0.434	0.1126
11596	0.404	0.104
11597	0.4022	0.1026
11598	0.0018	0
11599	0.0012	0
11600	0.0008	0
11601	0.0084	0.0018
11602	0.1952	0.0412
11603	0.5806	0.1536
11604	0.2986	0.0724
11605	0.3064	0.0762
11606	0.318	0.0792
11607	0.3014	0.0736
11608	0.0038	0.0002
11609	0.0004	0
11610	0.0004	0.0002
11611	0.0372	0.004
11612	0.6712	0.1714
11613	0.3374	0.085
11614	0.3252	0.0796
11615	0.3286	0.0804
11616	0.3298	0.0804
11617	0.2124	0.0486
11618	0.0012	0
11619	0.0008	0
11620	0.0218	0.0032
11621	0.6706	0.1718
11622	0.344	0.0828
11623	0.2838	0.0642
11624	0.3396	0.0794
11625	0.3412	0.0804
11626	0.2748	0.0614
11627	0.0008	0.0004
11628	0.0008	0.0004
11629	0.0336	0.0058
11630	0.6432	0.1648
11631	0.3378	0.0832
11632	0.3138	0.0764
11633	0.3534	0.0874
11634	0.3514	0.0876
11635	0.2496	0.0556
11636	0.0014	0.0002
11637	0.0008	0
11638	0.0468	0.008
11639	0.6394	0.166
11640	0.3058	0.0762
11641	0.2934	0.07
11642	0.3504	0.0856
11643	0.3422	0.0832
11644	0.1992	0.043
11645	0.0012	0.0002
11646	0.0004	0.0004
11647	0.0772	0.011
11648	0.678	0.1738
11649	0.3532	0.0866
11650	0.3416	0.0844
11651	0.3756	0.0928
11652	0.3724	0.093
11653	0.142	0.0284
11654	0.0008	0.0002
11655	0.001	0
11656	0.1182	0.0196
11657	0.7172	0.1834
11658	0.3696	0.0928
11659	0.299	0.0716
11660	0.3844	0.096
11661	0.3708	0.0934
11662	0.0734	0.013
11663	0.0014	0
11664	0.0008	0
11665	0.1788	0.0358
11666	0.6458	0.168
11667	0.3426	0.0864
11668	0.3182	0.0784
11669	0.3308	0.0802
11670	0.3386	0.0816
11671	0.0094	0.0012
11672	0.001	0.0004
11673	0.001	0.0002
11674	0.0212	0.0016
11675	0.4556	0.1088
11676	0.4998	0.1276
11677	0.3898	0.1
11678	0.4136	0.1076
11679	0.4058	0.106
11680	0.3278	0.082
11681	0.0008	0.0002
11682	0.0006	0.0004
11683	0.0006	0
11684	0.2024	0.0458
11685	0.5328	0.1318
11686	0.409	0.1056
11687	0.4194	0.1124
11688	0.3938	0.1042
11689	0.3984	0.105
11690	0.0072	0.0002
11691	0.0006	0
11692	0.0004	0
11693	0.0004	0.0002
11694	0.0176	0.0034
11695	0.3396	0.0826
11696	0.4188	0.1098
11697	0.3042	0.077
11698	0.311	0.0764
11699	0.3214	0.0806
11700	0.2638	0.0622
11701	0.0012	0.0002
11702	0.0004	0.0006
11703	0.0004	0
11704	0.0436	0.006
11705	0.6458	0.1642
11706	0.3462	0.0852
11707	0.3796	0.0946
11708	0.3842	0.0962
11709	0.38	0.0948
11710	0.226	0.0508
11711	0.0006	0.0004
11712	0.0004	0
11713	0.0154	0.0018
11714	0.5084	0.1286
11715	0.3996	0.1014
11716	0.3496	0.0824
11717	0.3928	0.0916
11718	0.4048	0.0982
11719	0.3454	0.0812
11720	0.0014	0.0002
11721	0.0002	0.0002
11722	0.0004	0.0002
11723	0.0838	0.0132
11724	0.6654	0.167
11725	0.3662	0.0882
11726	0.4008	0.1
11727	0.385	0.0962
11728	0.3778	0.094
11729	0.125	0.0246
11730	0.0006	0.0002
11731	0.0006	0.0002
11732	0.03	0.0036
11733	0.6398	0.1634
11734	0.3836	0.0928
11735	0.3122	0.0756
11736	0.3694	0.0926
11737	0.3614	0.0904
11738	0.2632	0.0602
11739	0.0008	0.0002
11740	0.001	0.0004
11741	0.003	0.001
11742	0.331	0.0766
11743	0.5184	0.132
11744	0.3866	0.0936
11745	0.4422	0.1106
11746	0.4102	0.0998
11747	0.4046	0.0986
11748	0.0008	0.0002
11749	0.0014	0.0002
11750	0.0008	0.0002
11751	0.0028	0.0006
11752	0.0274	0.0032
11753	0.561	0.1448
11754	0.3228	0.0764
11755	0.3564	0.0866
11756	0.3536	0.0878
11757	0.3488	0.0848
11758	0.2572	0.0608
11759	0.0014	0.0002
11760	0.0002	0.0006
11761	0.0008	0.0004
11762	0.114	0.0246
11763	0.559	0.143
11764	0.3326	0.0832
11765	0.3404	0.0848
11766	0.3496	0.0878
11767	0.354	0.087
11768	0.056	0.0104
11769	0.0008	0
11770	0.001	0
11771	0.005	0.0008
11772	0.3436	0.0834
11773	0.4682	0.1172
11774	0.371	0.0952
11775	0.4194	0.1084
11776	0.4198	0.1052
11777	0.4166	0.1054
11778	0.0012	0
11779	0.0004	0.0002
11780	0.0008	0
11781	0.0138	0.0024
11782	0.1962	0.0412
11783	0.624	0.158
11784	0.4116	0.1014
11785	0.4018	0.1002
11786	0.3966	0.0986
11787	0.345	0.0846
11788	0.0086	0.0006
11789	0.0006	0.0002
11790	0.001	0.0006
11791	0.0174	0.0028
11792	0.5422	0.1372
11793	0.358	0.0876
11794	0.36	0.0862
11795	0.3756	0.0898
11796	0.3644	0.0876
11797	0.3062	0.071
11798	0.0008	0.0002
11799	0.0006	0
11800	0.0012	0
11801	0.0858	0.016
11802	0.5968	0.1516
11803	0.3478	0.0826
11804	0.3788	0.093
11805	0.3604	0.0886
11806	0.364	0.0874
11807	0.1082	0.0192
11808	0.0014	0
11809	0.0006	0.0002
11810	0.0056	0.002
11811	0.2952	0.0652
11812	0.6008	0.1574
11813	0.2824	0.0686
11814	0.3464	0.0838
11815	0.3574	0.0876
11816	0.338	0.0842
11817	0.0008	0
11818	0.0006	0.0008
11819	0.0014	0.0002
11820	0.1154	0.0176
11821	0.719	0.1838
11822	0.3544	0.0904
11823	0.3754	0.0962
11824	0.3628	0.0922
11825	0.3532	0.0898
11826	0.0564	0.011
11827	0.0014	0.0002
11828	0.0006	0.0004
11829	0.1166	0.0194
11830	0.6954	0.1786
11831	0.3578	0.0876
11832	0.311	0.0746
11833	0.3416	0.0844
11834	0.3382	0.0844
11835	0.0506	0.0086
11836	0.0008	0
11837	0.0012	0.0004
11838	0.0658	0.0116
11839	0.6334	0.1634
11840	0.3156	0.08
11841	0.2974	0.0738
11842	0.3208	0.0804
11843	0.318	0.079
11844	0.1246	0.0246
11845	0.0008	0
11846	0.0014	0.0006
11847	0.031	0.0054
11848	0.5422	0.138
11849	0.359	0.0878
11850	0.3144	0.0758
11851	0.3672	0.0892
11852	0.3592	0.0862
11853	0.251	0.0586
11854	0.0006	0.0002
11855	0.0006	0.0002
11856	0.0012	0.0004
11857	0.2568	0.0526
11858	0.6336	0.1616
11859	0.3424	0.0814
11860	0.3906	0.0962
11861	0.3984	0.097
11862	0.3944	0.0956
11863	0.0012	0.0002
11864	0.001	0
11865	0.0012	0
11866	0.0156	0.0024
11867	0.3014	0.0702
11868	0.5128	0.1314
11869	0.369	0.0928
11870	0.3602	0.0876
11871	0.35	0.0862
11872	0.2924	0.068
11873	0.0002	0
11874	0.0004	0.0002
11875	0.0016	0.0002
11876	0.0068	0.0014
11877	0.2826	0.0658
11878	0.4634	0.1228
11879	0.3296	0.0802
11880	0.3272	0.0818
11881	0.3158	0.079
11882	0.2976	0.0722
11883	0.001	0.0008
11884	0.0012	0.0006
11885	0.001	0.0002
11886	0.0066	0.001
11887	0.3198	0.0776
11888	0.4338	0.1074
11889	0.3992	0.1008
11890	0.3692	0.0892
11891	0.3736	0.0914
11892	0.3528	0.0856
11893	0.0006	0.0004
11894	0.0014	0.0006
11895	0	0
11896	0.0032	0.0002
11897	0.2258	0.0516
11898	0.4906	0.1204
11899	0.4478	0.1128
11900	0.4178	0.106
11901	0.407	0.102
11902	0.393	0.097
11903	0.0014	0
11904	0.001	0
11905	0.0004	0
11906	0.0012	0.0002
11907	0.0326	0.005
11908	0.4974	0.1216
11909	0.4284	0.1084
11910	0.4046	0.1028
11911	0.3722	0.0938
11912	0.3618	0.0916
11913	0.2562	0.057
11914	0.0004	0
11915	0.0008	0.0002
11916	0.0006	0.0004
11917	0.0806	0.0166
11918	0.5624	0.149
11919	0.244	0.0592
11920	0.289	0.0708
11921	0.3056	0.074
11922	0.3078	0.0766
11923	0.0792	0.0136
11924	0.0008	0
11925	0.001	0
11926	0.023	0.0034
11927	0.4764	0.118
11928	0.4154	0.1054
11929	0.3172	0.078
11930	0.3794	0.0968
11931	0.3688	0.0934
11932	0.2862	0.07
11933	0.001	0.0004
11934	0.0008	0
11935	0.001	0.0006
11936	0.075	0.0156
11937	0.3868	0.0914
11938	0.4698	0.1242
11939	0.3814	0.0974
11940	0.3808	0.093
11941	0.3898	0.0968
11942	0.1452	0.0318
11943	0.0006	0.0002
11944	0.0006	0.0002
11945	0.0012	0
11946	0.1814	0.0368
11947	0.6746	0.1732
11948	0.3054	0.0766
11949	0.3676	0.0906
11950	0.3728	0.0896
11951	0.374	0.0918
11952	0.01	0.0014
11953	0.0008	0.0004
11954	0.0004	0
11955	0.05	0.0088
11956	0.5266	0.1308
11957	0.4408	0.1116
11958	0.4032	0.1048
11959	0.3716	0.096
11960	0.3654	0.0932
11961	0.1954	0.044
11962	0	0.0006
11963	0.001	0
11964	0.0004	0
11965	0.126	0.025
11966	0.6714	0.174
11967	0.2712	0.0622
11968	0.3132	0.0744
11969	0.3002	0.0694
11970	0.301	0.0694
11971	0.0296	0.0044
11972	0.001	0.0006
11973	0.0006	0
11974	0.0238	0.0042
11975	0.4288	0.1048
11976	0.4614	0.1192
11977	0.38	0.0944
11978	0.4054	0.101
11979	0.413	0.1052
11980	0.3228	0.08
11981	0.0014	0.0002
11982	0.0006	0
11983	0.001	0.0002
11984	0.0974	0.0162
11985	0.6624	0.1716
11986	0.2826	0.067
11987	0.348	0.0882
11988	0.3498	0.0876
11989	0.3496	0.0882
11990	0.0874	0.0148
11991	0.0008	0.0004
11992	0.001	0.0006
11993	0.1142	0.0228
11994	0.579	0.1496
11995	0.3458	0.084
11996	0.3206	0.0816
11997	0.3664	0.094
11998	0.361	0.0916
11999	0.0592	0.009
12000	0.001	0
12001	0.001	0.0002
12002	0.012	0.0014
12003	0.399	0.0952
12004	0.4926	0.1242
12005	0.3702	0.0884
12006	0.4266	0.1076
12007	0.401	0.101
12008	0.355	0.0878
12009	0.0018	0.0002
12010	0.001	0
12011	0.0006	0.0002
12012	0.0318	0.0048
12013	0.3952	0.095
12014	0.4484	0.1138
12015	0.401	0.1036
12016	0.3672	0.0934
12017	0.3654	0.0926
12018	0.2558	0.062
12019	0.0008	0.0002
12020	0.001	0.0002
12021	0.0014	0
12022	0.0398	0.0076
12023	0.6052	0.1518
12024	0.3544	0.0924
12025	0.353	0.0928
12026	0.364	0.0946
12027	0.3614	0.0946
12028	0.2232	0.052
12029	0.0006	0
12030	0.0008	0
12031	0.004	0.0004
12032	0.3996	0.0944
12033	0.526	0.13
12034	0.429	0.1074
12035	0.4524	0.117
12036	0.4406	0.1134
12037	0.429	0.1092
12038	0.0004	0
12039	0.0014	0.0002
12040	0.0006	0
12041	0.0036	0.0012
12042	0.0768	0.0124
12043	0.6262	0.16
12044	0.3624	0.0894
12045	0.3352	0.0794
12046	0.3312	0.0786
12047	0.3262	0.077
12048	0.1106	0.0212
12049	0.0008	0.0004
12050	0.0006	0.0002
12051	0.0072	0.0006
12052	0.5638	0.1424
12053	0.385	0.091
12054	0.3478	0.0826
12055	0.3942	0.0974
12056	0.389	0.093
12057	0.3632	0.0862
12058	0.0006	0.0004
12059	0.0006	0
12060	0.001	0
12061	0.0724	0.0136
12062	0.4982	0.1242
12063	0.3926	0.0952
12064	0.4112	0.103
12065	0.3718	0.0936
12066	0.373	0.0944
12067	0.145	0.0306
12068	0.0006	0.0002
12069	0.0002	0.0008
12070	0.001	0.0004
12071	0.0898	0.0144
12072	0.7378	0.1868
12073	0.3094	0.0754
12074	0.3648	0.09
12075	0.3628	0.0894
12076	0.361	0.0896
12077	0.1126	0.0244
12078	0.0014	0
12079	0.0008	0.0002
12080	0.363	0.089
12081	0.4604	0.118
12082	0.3832	0.0988
12083	0.3184	0.0812
12084	0.3684	0.0946
12085	0.3818	0.098
12086	0.0002	0
12087	0.0012	0.0002
12088	0	0.0002
12089	0.0142	0.0022
12090	0.3284	0.0798
12091	0.4266	0.1062
12092	0.4456	0.116
12093	0.3776	0.0968
12094	0.3844	0.0972
12095	0.3248	0.0772
12096	0.001	0.0002
12097	0.0008	0.0004
12098	0.0012	0.0002
12099	0.0002	0.0006
12100	0.138	0.0278
12101	0.5424	0.1374
12102	0.3878	0.095
12103	0.3776	0.096
12104	0.359	0.0888
12105	0.3602	0.089
12106	0.0336	0.0048
12107	0.0006	0.0004
12108	0.0014	0
12109	0.0006	0
12110	0.1894	0.0356
12111	0.702	0.1782
12112	0.3426	0.0828
12113	0.3702	0.0916
12114	0.366	0.0912
12115	0.3694	0.0908
12116	0.0092	0.0012
12117	0.0014	0.0002
12118	0.001	0.0002
12119	0.0642	0.008
12120	0.7172	0.1876
12121	0.288	0.0666
12122	0.3064	0.0706
12123	0.3164	0.073
12124	0.3196	0.074
12125	0.1328	0.0238
12126	0.0008	0.0002
12127	0.0004	0.0002
12128	0.3392	0.0768
12129	0.5852	0.152
12130	0.305	0.0744
12131	0.2804	0.0696
12132	0.3172	0.0756
12133	0.3208	0.0764
12134	0.0012	0.0002
12135	0.0014	0.0002
12136	0.001	0.0004
12137	0.0862	0.015
12138	0.608	0.1568
12139	0.3472	0.0878
12140	0.3536	0.0886
12141	0.3456	0.0872
12142	0.3464	0.0886
12143	0.0986	0.0176
12144	0.0008	0
12145	0.0002	0
12146	0.0158	0.0026
12147	0.4836	0.1216
12148	0.4172	0.1018
12149	0.3654	0.0868
12150	0.414	0.1018
12151	0.3912	0.095
12152	0.3236	0.0784
12153	0.0012	0.0002
12154	0.0004	0.0002
12155	0.0002	0
12156	0.0186	0.0022
12157	0.2586	0.0628
12158	0.4426	0.1084
12159	0.4458	0.113
12160	0.4294	0.104
12161	0.4458	0.1094
12162	0.3634	0.0896
12163	0.0014	0.0002
12164	0.0006	0
12165	0.0014	0.0002
12166	0.0008	0.0002
12167	0.1208	0.0296
12168	0.3144	0.0778
12169	0.44	0.1104
12170	0.3874	0.1014
12171	0.3472	0.0858
12172	0.3626	0.0926
12173	0.0378	0.0046
12174	0.0012	0.0002
12175	0.0004	0.0004
12176	0.0012	0
12177	0.008	0.0004
12178	0.4034	0.0954
12179	0.4804	0.1212
12180	0.4938	0.126
12181	0.4488	0.116
12182	0.4386	0.111
12183	0.4144	0.102
12184	0.0004	0.0002
12185	0.0006	0.0004
12186	0.0006	0
12187	0.002	0.0002
12188	0.2464	0.058
12189	0.4664	0.1206
12190	0.367	0.0922
12191	0.3634	0.091
12192	0.3654	0.093
12193	0.3604	0.091
12194	0.002	0.0002
12195	0.001	0
12196	0.0006	0
12197	0.0012	0.0002
12198	0.0482	0.0088
12199	0.4414	0.1076
12200	0.4634	0.1146
12201	0.4028	0.1016
12202	0.3696	0.0932
12203	0.3672	0.092
12204	0.205	0.0446
12205	0.0012	0.0002
12206	0.0008	0.0002
12207	0.001	0
12208	0.1122	0.019
12209	0.7248	0.1878
12210	0.2688	0.0646
12211	0.3152	0.0766
12212	0.3104	0.076
12213	0.3084	0.0748
12214	0.054	0.0088
12215	0.0002	0.0002
12216	0.0004	0
12217	0.281	0.059
12218	0.6492	0.1702
12219	0.328	0.0802
12220	0.2994	0.0718
12221	0.3344	0.0818
12222	0.3354	0.0826
12223	0.0006	0.0002
12224	0.0006	0.0008
12225	0.0002	0.0002
12226	0.037	0.0024
12227	0.7546	0.192
12228	0.3436	0.0868
12229	0.3698	0.0922
12230	0.3654	0.0918
12231	0.3658	0.0914
12232	0.2418	0.0544
12233	0.0004	0
12234	0.0004	0
12235	0.312	0.076
12236	0.4676	0.115
12237	0.4284	0.1056
12238	0.3538	0.0854
12239	0.3986	0.1
12240	0.3844	0.0952
12241	0.001	0.0002
12242	0.0008	0.0004
12243	0.0004	0.0002
12244	0.0012	0.0002
12245	0.0542	0.0058
12246	0.6214	0.159
12247	0.3642	0.0876
12248	0.3458	0.0878
12249	0.3484	0.0912
12250	0.3396	0.0896
12251	0.1742	0.039
12252	0.0012	0
12253	0.0018	0
12254	0.0036	0.0006
12255	0.5206	0.1334
12256	0.351	0.0902
12257	0.3122	0.0758
12258	0.363	0.0924
12259	0.3592	0.09
12260	0.3534	0.0874
12261	0.0008	0
12262	0.0006	0
12263	0.0008	0.0004
12264	0.0308	0.0052
12265	0.3558	0.0848
12266	0.4858	0.1282
12267	0.352	0.0812
12268	0.3708	0.088
12269	0.3662	0.0882
12270	0.2536	0.0596
12271	0.0012	0.0008
12272	0.0006	0.0002
12273	0.0006	0.0002
12274	0.1352	0.0268
12275	0.6352	0.1678
12276	0.267	0.0646
12277	0.3386	0.0856
12278	0.3204	0.0756
12279	0.331	0.0784
12280	0.028	0.003
12281	0.0012	0
12282	0.001	0.0006
12283	0.0558	0.0108
12284	0.3876	0.0954
12285	0.4724	0.123
12286	0.3216	0.0792
12287	0.3636	0.0926
12288	0.3602	0.0894
12289	0.167	0.0366
12290	0.0008	0.0002
12291	0.001	0.0002
12292	0.001	0
12293	0.2474	0.0584
12294	0.4778	0.1196
12295	0.3588	0.0876
12296	0.3804	0.0974
12297	0.3406	0.0866
12298	0.3376	0.085
12299	0.001	0.0002
12300	0.0008	0.0002
12301	0.0006	0
12302	0.0006	0
12303	0.0052	0.0002
12304	0.3436	0.0764
12305	0.579	0.1512
12306	0.3776	0.0964
12307	0.3906	0.1024
12308	0.3886	0.0994
12309	0.375	0.0952
12310	0.0008	0.0002
12311	0.0008	0.0002
12312	0.0006	0
12313	0.0622	0.008
12314	0.687	0.1794
12315	0.2948	0.0722
12316	0.314	0.0758
12317	0.311	0.0744
12318	0.3144	0.0752
12319	0.133	0.026
12320	0.0008	0.0002
12321	0.001	0.0002
12322	0.1058	0.0214
12323	0.589	0.1562
12324	0.2738	0.0594
12325	0.2874	0.0662
12326	0.3146	0.0752
12327	0.2994	0.0708
12328	0.0472	0.0092
12329	0.0012	0.0002
12330	0.0008	0.0002
12331	0.0546	0.0098
12332	0.4596	0.116
12333	0.3872	0.093
12334	0.3772	0.0924
12335	0.4104	0.1034
12336	0.3844	0.0974
12337	0.1814	0.0406
12338	0.0002	0.0004
12339	0.0014	0.0004
12340	0.0008	0.0004
12341	0.0168	0.0028
12342	0.271	0.0612
12343	0.506	0.1284
12344	0.4204	0.1092
12345	0.398	0.0998
12346	0.3898	0.0968
12347	0.334	0.0816
12348	0.001	0
12349	0.0008	0.0004
12350	0.0008	0.0002
12351	0.0024	0.0004
12352	0.4002	0.0884
12353	0.568	0.1472
12354	0.3754	0.0952
12355	0.38	0.0984
12356	0.371	0.0958
12357	0.3712	0.0948
12358	0.0004	0.0002
12359	0.0006	0
12360	0.0008	0.0002
12361	0.028	0.0026
12362	0.6004	0.151
12363	0.3812	0.094
12364	0.3702	0.0894
12365	0.375	0.0918
12366	0.3716	0.089
12367	0.274	0.0616
12368	0.0006	0.0002
12369	0.0004	0
12370	0.0006	0.0002
12371	0.2688	0.059
12372	0.5782	0.1418
12373	0.413	0.1044
12374	0.4394	0.1152
12375	0.4298	0.1124
12376	0.4338	0.114
12377	0.0016	0
12378	0.0012	0.0006
12379	0.0008	0
12380	0.0024	0.0002
12381	0.0656	0.011
12382	0.6126	0.1554
